stop_id,stop_name,stop_lat,stop_lon,stop_desc
6617483714,Rotonda Beijing y Víctor Ustariz y Avenida Capitan Víctor Ustariz,-17.396298,-66.1850197,15(105-110-116-117-137-22-24-30-37-38-53-56-61-65-92)
9336206542,Avenida Capitan Víctor Ustariz,-17.3962799,-66.1849732,10(105-110-117-22-24-30-38-53-65-92)
8564652539,Avenida Capitan Víctor Ustariz,-17.396266,-66.1849335,10(105-110-117-22-24-30-38-53-65-92)
9336200216,Avenida Capitan Víctor Ustariz,-17.3962603,-66.1848979,10(105-110-117-22-24-30-38-53-65-92)
6326480503,Avenida Capitan Víctor Ustariz,-17.3962588,-66.1848675,10(105-110-117-22-24-30-38-53-65-92)
698597066,Avenida Capitan Víctor Ustariz y Calle Antonio Borda,-17.3963006,-66.1825493,10(105-110-117-22-24-30-38-53-65-92)
560522652,Avenida Capitan Víctor Ustariz y Avenida Capitán Víctor Ustariz y Avenida Melchor Pérez de Olguín,-17.3963214,-66.1816686,15(105-110-112-117-22-24-30-35-36-38-53-65-71-80-92)
560522655,Avenida Capitán Víctor Ustariz y Avenida Melchor Pérez de Olguín,-17.3963255,-66.1815163,15(105-110-112-117-22-24-30-35-36-38-53-65-71-80-92)
800044334,Avenida Capitán Víctor Ustariz,-17.3963653,-66.1798232,9(105-110-112-117-22-24-30-38-92)
800044091,Avenida Capitán Víctor Ustariz,-17.3963623,-66.1792001,9(105-110-112-117-22-24-30-38-92)
800044193,Avenida Capitán Víctor Ustariz y Avenida Daniel Campos,-17.3963678,-66.1786059,9(105-110-112-117-22-24-30-38-92)
6859008031,Avenida Capitán Víctor Ustariz,-17.3963879,-66.1773143,8(105-110-112-117-22-24-30-38)
800044203,Avenida Capitán Víctor Ustariz,-17.3963968,-66.1769392,8(105-110-112-117-22-24-30-38)
800044073,Avenida Capitán Víctor Ustariz y Avenida Confederación,-17.3964705,-66.1741251,10(105-110-111-112-117-22-24-30-38-8)
6859008013,Avenida Capitán Víctor Ustariz,-17.3964745,-66.1739456,10(105-110-111-112-117-22-24-30-38-8)
10249972618,Avenida Capitán Víctor Ustariz,-17.3965182,-66.1722827,10(105-110-111-112-117-22-24-30-38-8)
13564674442,Avenida Capitán Víctor Ustariz,-17.3965487,-66.1710753,10(105-110-111-112-117-22-24-30-38-8)
2477244323,Avenida Capitán Víctor Ustariz,-17.3965515,-66.1709624,10(105-110-111-112-117-22-24-30-38-8)
7197849281,Calle Honduras y Avenida República,-17.4014544,-66.1512002,27(101-102-105-107-111-113-115-22-24-26-30-41-46-47-48-62-63-68-74-76-8-80-84-92-95-96-98)
2768899006,Avenida República,-17.4013183,-66.1512301,26(101-102-105-107-111-113-115-22-24-30-41-46-47-48-62-63-68-74-76-8-80-84-92-95-96-98)
2768898998,Avenida República,-17.4009084,-66.1511996,26(101-102-105-107-111-113-115-22-24-30-41-46-47-48-62-63-68-74-76-8-80-84-92-95-96-98)
2768898997,Avenida República,-17.400784,-66.1511599,26(101-102-105-107-111-113-115-22-24-30-41-46-47-48-62-63-68-74-76-8-80-84-92-95-96-98)
8089836053,Avenida República,-17.4003938,-66.1509233,26(101-102-105-107-111-113-115-22-24-30-41-46-47-48-62-63-68-74-76-8-80-84-92-95-96-98)
2768898991,Avenida República y Calle Mariano Antezana,-17.4002864,-66.1508146,26(101-102-105-107-111-113-115-22-24-30-41-46-47-48-62-63-68-74-76-8-80-84-92-95-96-98)
8089836052,Avenida República,-17.4002083,-66.150718,18(101-102-105-107-111-113-22-24-46-47-48-62-63-74-8-80-84-92)
2768898987,Avenida República,-17.4000796,-66.1505042,18(101-102-105-107-111-113-22-24-46-47-48-62-63-74-8-80-84-92)
8089836054,Avenida República,-17.4000312,-66.1503866,18(101-102-105-107-111-113-22-24-46-47-48-62-63-74-8-80-84-92)
2768898984,Avenida República,-17.3999956,-66.1502731,18(101-102-105-107-111-113-22-24-46-47-48-62-63-74-8-80-84-92)
12313146720,Avenida República,-17.3999807,-66.1501808,18(101-102-105-107-111-113-22-24-46-47-48-62-63-74-8-80-84-92)
2768898982,Avenida República y Calle 16 de Julio,-17.3999622,-66.1498455,27(101-102-105-107-111-113-121-22-24-29-30-31-46-47-48-58-59-62-63-71-74-8-80-84-85-91-92)
659962345,Calle 16 de Julio,-17.4008033,-66.1490538,17(107-113-121-22-24-29-46-48-58-59-62-63-71-74-8-85-91)
3322575565,Calle 16 de Julio,-17.4009322,-66.1489857,17(107-113-121-22-24-29-46-48-58-59-62-63-71-74-8-85-91)
9928262350,Calle 16 de Julio,-17.4018377,-66.1487026,17(107-113-121-22-24-29-46-48-58-59-62-63-71-74-8-85-91)
659962351,Calle 16 de Julio,-17.4022469,-66.1484017,17(107-113-121-22-24-29-46-48-58-59-62-63-71-74-8-85-91)
843385840,Calle 16 de Julio,-17.4025835,-66.1479772,17(107-113-121-22-24-29-46-48-58-59-62-63-71-74-8-85-91)
659962353,Calle 16 de Julio,-17.4027075,-66.1477932,17(107-113-121-22-24-29-46-48-58-59-62-63-71-74-8-85-91)
10677663192,Calle 16 de Julio,-17.4027543,-66.1476973,17(107-113-121-22-24-29-46-48-58-59-62-63-71-74-8-85-91)
598789683,Calle 16 de Julio y Avenida Circuito Bolivia,-17.4030709,-66.1470075,25(107-113-117-121-134-137-15-22-24-29-46-48-55-56-58-59-61-62-63-71-74-77-8-85-91)
324015374,Avenida Circuito Bolivia,-17.4031266,-66.1469443,25(107-113-117-121-134-137-15-22-24-29-46-48-55-56-58-59-61-62-63-71-74-77-8-85-91)
12777576114,Avenida Circuito Bolivia,-17.403204,-66.1468624,25(107-113-117-121-134-137-15-22-24-29-46-48-55-56-58-59-61-62-63-71-74-77-8-85-91)
2031079516,Avenida Circuito Bolivia,-17.4054669,-66.1454593,25(107-113-117-121-134-137-15-22-24-29-46-48-55-56-58-59-61-62-63-71-74-77-8-85-91)
2031079519,Avenida Circuito Bolivia,-17.4056015,-66.1454202,25(107-113-117-121-134-137-15-22-24-29-46-48-55-56-58-59-61-62-63-71-74-77-8-85-91)
6166733752,Avenida Circuito Bolivia,-17.4057459,-66.1453885,25(107-113-117-121-134-137-15-22-24-29-46-48-55-56-58-59-61-62-63-71-74-77-8-85-91)
2031079525,Avenida Circuito Bolivia,-17.4060238,-66.1453613,25(107-113-117-121-134-137-15-22-24-29-46-48-55-56-58-59-61-62-63-71-74-77-8-85-91)
2031079532,Avenida Circuito Bolivia,-17.4061437,-66.1453676,25(107-113-117-121-134-137-15-22-24-29-46-48-55-56-58-59-61-62-63-71-74-77-8-85-91)
5726438855,Avenida Circuito Bolivia y Rotonda 6 de Agosto y Circuito Bolivia,-17.4062835,-66.1453732,25(107-113-117-121-134-137-15-22-24-29-46-48-55-56-58-59-61-62-63-71-74-77-8-85-91)
9352225513,Rotonda 6 de Agosto y Circuito Bolivia,-17.4063067,-66.1453779,25(107-113-117-121-134-137-15-22-24-29-46-48-55-56-58-59-61-62-63-71-74-77-8-85-91)
2031079567,Rotonda 6 de Agosto y Circuito Bolivia y Avenida 6 de Agosto,-17.4063302,-66.1453793,25(107-113-117-121-134-137-15-22-24-29-46-48-55-56-58-59-61-62-63-71-74-77-8-85-91)
9352225511,Rotonda 6 de Agosto y Circuito Bolivia,-17.4064134,-66.1453568,9(121-22-24-29-46-48-63-74-8)
9352225508,Rotonda 6 de Agosto y Circuito Bolivia,-17.406506,-66.1452115,9(121-22-24-29-46-48-63-74-8)
12777576112,Rotonda 6 de Agosto y Circuito Bolivia,-17.4065063,-66.1451963,9(121-22-24-29-46-48-63-74-8)
653086779,Rotonda 6 de Agosto y Circuito Bolivia y Avenida Circuito Bolivia,-17.4065025,-66.1451512,9(121-22-24-29-46-48-63-74-8)
9052272477,Avenida Circuito Bolivia,-17.406485,-66.1449316,9(121-22-24-29-46-48-63-74-8)
11106108063,Avenida Siglo XX,-17.4159385,-66.1411301,7(121-22-24-29-46-48-63)
2674329025,Avenida Siglo XX,-17.4169728,-66.1405582,7(121-22-24-29-46-48-63)
8729962053,Avenida Siglo XX,-17.41937,-66.1398514,8(121-22-24-29-46-48-63-92)
2674329318,Rotonda Avenida Siglo XX y Suecia,-17.4196771,-66.1400056,9(121-22-24-29-46-48-63-74-92)
3543082791,Rotonda Avenida Siglo XX y Suecia,-17.4198043,-66.1399959,9(121-22-24-29-46-48-63-74-92)
3543082792,Rotonda Avenida Siglo XX y Suecia,-17.4198811,-66.1399566,9(121-22-24-29-46-48-63-74-92)
2674329375,Rotonda Avenida Siglo XX y Suecia,-17.4199131,-66.1399297,9(121-22-24-29-46-48-63-74-92)
1600599806,Avenida Humberto Asín Rivero,-17.4369751,-66.1164136,4(111-126-22-26)
1600599679,Avenida Humberto Asín Rivero y Calle Ingavi,-17.4377689,-66.1164479,5(104-121-126-22-26)
5019083433,Avenida Humberto Asín Rivero y Avenida Machacamarca,-17.4398542,-66.1165479,4(121-126-22-70)
1600623810,Avenida Humberto Asín Rivero y Avenida Machacamarca,-17.4399648,-66.1165539,7(118-121-126-22-24-70-74)
1600623780,Avenida Humberto Asín Rivero y Avenida Machacamarca,-17.440135,-66.1165631,5(121-126-22-24-74)
1600623821,Avenida Machacamarca y Calle Esmeraldas y Avenida Humberto Asín Rivero,-17.4401551,-66.1164025,6(104-118-22-24-26-74)
2677330015,Avenida Silala y Avenida Pisiga,-17.4501414,-66.1118525,2(22-24)
7154517490,Calle Tomás Barron y Avenida Humberto Asín Rivero,-17.4415864,-66.1166279,5(121-126-23-24-74)
2032685171,Calle Mónaco y Avenida Urkupiña,-17.443437,-66.1221444,1(23)
2032685165,Avenida Urkupiña y Avenida Siglo XX,-17.4436116,-66.1251625,4(123-23-73-75)
12540063333,Avenida Siglo XX y Calle La Libertad,-17.4446433,-66.1252435,5(123-23-32-73-75)
2573900907,Calle Italia y Calle La Libertad,-17.4453842,-66.1282442,2(23-32)
3017409730,Calle La Libertad,-17.4456459,-66.129168,2(23-32)
6335465983,Innominada,-17.4573066,-66.1059736,1(24)
3016850514,Innominada,-17.4550117,-66.1074909,1(24)
3016850513,Innominada,-17.4550637,-66.107644,1(24)
2677330183,Avenida Uncia,-17.4556492,-66.1084937,3(115-24-54)
2677221261,Avenida Uncia,-17.4561785,-66.1099882,3(115-24-54)
2677330169,Innominada,-17.4552351,-66.110338,1(24)
2677330136,Avenida Pisiga,-17.4538091,-66.1118489,2(118-24)
8158702152,Avenida Humberto Asín Rivero y Calle Obrajes,-17.4439332,-66.1165718,7(104-118-121-24-26-32-74)
1600641453,Avenida Humberto Asín Rivero y Avenida Conchupata,-17.4412965,-66.1164641,6(104-118-121-24-26-74)
5019083434,Avenida Humberto Asín Rivero y Avenida Machacamarca,-17.4399681,-66.1163944,5(104-118-24-26-74)
1600623785,Calle San Felipe de Austria y Calle Saucari,-17.4388468,-66.1183323,5(118-121-24-70-74)
1600599485,Calle San Felipe de Austria,-17.4376337,-66.1184302,3(118-24-74)
2032749242,Calle Larecaja y Avenida Pedro de Zeballos y Avenida Canal de Riegos,-17.4369492,-66.1196181,6(104-118-121-24-26-74)
2032749278,Avenida Pedro de Zeballos y Avenida Los Angeles,-17.4372874,-66.1220503,5(118-121-24-26-74)
1637667971,Avenida Pedro de Zeballos,-17.4376659,-66.1245056,5(118-121-24-26-74)
3365328396,Avenida Pedro de Zeballos,-17.4375983,-66.1252786,5(118-121-24-26-74)
5869420105,Avenida Beijing,-17.3952847,-66.1847302,3(117-24-61)
8474498219,Avenida Beijing,-17.3951771,-66.1847265,2(117-24)
5868941100,Avenida Beijing,-17.3938297,-66.1843071,2(117-24)
4398499892,Avenida Beijing,-17.3936802,-66.1842603,2(117-24)
7961798473,Rotonda Beijing y d'Orbigny,-17.3872022,-66.1822229,9(103-104-137-24-38-56-6-73-76)
7961801403,Rotonda Beijing y d'Orbigny y Avenida d'Orbigny y Avenida Beijing,-17.3871674,-66.1824097,14(10-103-104-137-24-36-37-38-39-56-6-71-73-76)
11073793200,Avenida d'Orbigny,-17.3860623,-66.1850844,7(103-137-24-38-56-73-76)
7956617358,Avenida d'Orbigny y Avenida José Manuel Villavicencio,-17.3859059,-66.1856957,9(0-103-118-137-24-38-56-73-76)
560522419,Avenida d'Orbigny,-17.3871091,-66.1964558,3(0-103-24)
560522420,Avenida d'Orbigny,-17.3868823,-66.195564,3(0-103-24)
560522430,Avenida d'Orbigny y Calle Juan Claure,-17.3868763,-66.1949018,3(0-103-24)
560522434,Avenida d'Orbigny,-17.3868999,-66.193812,3(0-103-24)
2137737519,Avenida d'Orbigny,-17.3859154,-66.1890594,3(0-103-24)
560522499,Avenida d'Orbigny,-17.385893,-66.1885797,3(0-103-24)
7956609165,Avenida d'Orbigny,-17.3859301,-66.1883411,3(0-103-24)
7956609160,Avenida d'Orbigny,-17.3861377,-66.1872982,6(0-103-118-24-38-47)
5869436892,Avenida d'Orbigny,-17.3861217,-66.1858967,6(0-103-118-24-38-47)
2381924946,Avenida d'Orbigny,-17.3862366,-66.1850581,10(103-135-136-137-24-38-47-56-73-76)
7961801405,Avenida d'Orbigny y Avenida Beijing y Rotonda Beijing y d'Orbigny,-17.387429,-66.1824069,17(10-103-104-135-136-137-24-36-37-38-39-47-56-6-71-73-76)
1974650111,Avenida Beijing,-17.3875492,-66.1824279,12(10-103-104-135-136-137-24-37-38-39-56-6)
9443391324,Avenida Beijing,-17.3886456,-66.182806,12(10-103-104-135-136-137-24-37-38-39-56-6)
560522575,Avenida Beijing y Calle 23 de Marzo,-17.389616,-66.1831317,12(10-103-104-135-136-137-24-37-38-39-56-6)
9017927904,Avenida Beijing,-17.3910078,-66.1836023,9(10-103-135-136-137-24-39-56-6)
4576706142,Avenida Beijing,-17.3913696,-66.1837242,9(10-103-135-136-137-24-39-56-6)
5868941109,Innominada,-17.3927838,-66.1842174,9(10-103-135-136-137-24-39-56-6)
4398499267,Innominada,-17.3930507,-66.184325,9(10-103-135-136-137-24-39-56-6)
4398318265,Rotonda Beijing,-17.393083,-66.1843572,23(10-103-106-108-109-110-112-117-12-135-136-137-24-39-56-6-61-77-8-80-82-83-84)
5869420118,Rotonda Beijing,-17.3931067,-66.1844117,23(10-103-106-108-109-110-112-117-12-135-136-137-24-39-56-6-61-77-8-80-82-83-84)
4398318263,Rotonda Beijing,-17.3931312,-66.1844481,23(10-103-106-108-109-110-112-117-12-135-136-137-24-39-56-6-61-77-8-80-82-83-84)
4576706153,Avenida Beijing y Calle Claudio Tolomeo,-17.3954756,-66.1850353,10(110-117-135-136-137-24-37-38-56-61)
4576706151,Avenida Beijing,-17.3959986,-66.1852226,10(110-117-135-136-137-24-37-38-56-61)
5869420103,Rotonda Beijing y Víctor Ustariz,-17.3962002,-66.1853432,11(110-117-135-136-137-24-37-38-53-56-61)
1600641399,Avenida Humberto Asín Rivero y Avenida Conchupata,-17.4412543,-66.1166113,4(121-126-24-74)
1600641403,Avenida Humberto Asín Rivero,-17.4413587,-66.1166163,4(121-126-24-74)
1706129766,Avenida Humberto Asín Rivero y Calle Obrajes,-17.443926,-66.1167321,5(121-126-24-32-74)
2160387438,Avenida Segunda y Calle María Luisa Pacheco,-17.3601093,-66.1868884,3(25-52-86)
2147373655,Avenida Segunda,-17.3624473,-66.1897904,2(25-52)
11811111300,Avenida Segunda,-17.3639056,-66.1895892,2(25-52)
9283242436,Rotonda Final América Oeste,-17.3706923,-66.1903498,1(25)
310501186,Calle Guerrilleros José Miguel Lanza y Calle Republica de Venezuela,-17.3884258,-66.1540332,16(102-116-124-25-39-41-49-52-55-59-6-68-76-90-94-98)
310501175,Calle Guerrilleros José Miguel Lanza y Calle República de Ecuador,-17.3894455,-66.1538354,17(116-123-16-25-41-42-45-47-49-52-59-61-68-76-90-94-97)
308306726,Calle Guerrilleros José Miguel Lanza y Calle Republica de Colombia,-17.3904922,-66.1536219,11(103-116-25-47-49-52-68-69-76-90-94)
7899367257,Rotonda Aroma y Huayna Kapac y Avenida Huayna Kapac,-17.4003809,-66.1626447,12(105-109-110-112-117-25-38-53-72-8-87-97)
2280518214,Rotonda Aroma y Huayna Kapac y Avenida Aroma,-17.4004032,-66.1626431,12(105-109-110-112-117-25-38-53-72-8-87-97)
2280518245,Avenida Aroma,-17.4004855,-66.162652,7(109-110-112-117-25-87-97)
2280518266,Avenida Aroma,-17.4005797,-66.162675,7(109-110-112-117-25-87-97)
8015423565,Avenida Aroma,-17.4007103,-66.1627353,7(109-110-112-117-25-87-97)
659970421,Avenida Aroma,-17.4007324,-66.1627455,7(109-110-112-117-25-87-97)
7899367258,Avenida Aroma,-17.4033164,-66.1630664,7(109-110-112-117-25-87-97)
9153439114,Avenida Aroma,-17.4076529,-66.1640513,7(109-110-112-117-25-87-97)
707336761,Avenida Aroma y Avenida Sajama,-17.4093539,-66.1643881,8(109-110-112-117-25-35-87-97)
698597059,Avenida Aroma y Tranvía Amarilla,-17.4095392,-66.1644232,10(109-110-112-117-125-132-25-35-87-97)
497193577,Avenida Aroma y Avenida 6 de Agosto,-17.4104506,-66.1646452,10(109-110-112-117-137-25-35-56-87-97)
9436550541,Plaza General de Aviación Walter Arze Rojas,-17.4108157,-66.1649298,9(109-110-112-117-25-69-71-87-97)
497190364,Plaza General de Aviación Walter Arze Rojas,-17.4109862,-66.1649481,9(109-110-112-117-25-69-71-87-97)
702725403,Avenida de la Fuerza Aérea y Avenida de la Patria,-17.4122314,-66.1649285,5(110-25-69-87-97)
9195017630,Avenida de la Fuerza Aérea,-17.4139021,-66.1652481,4(25-69-87-97)
1865108142,Avenida de la Fuerza Aérea,-17.4159831,-66.1656512,3(25-87-97)
11079453311,Avenida de la Fuerza Aérea,-17.4215346,-66.1667024,3(25-87-97)
1637667909,Avenida de la Fuerza Aérea y Calle Manuel P. Laredo,-17.4229178,-66.1665116,3(25-87-97)
6792116015,Calle Manuel P. Laredo,-17.4229043,-66.165879,2(25-97)
3017385105,Calle Federico Jiménez y Calle Manuel Virreira,-17.4272216,-66.1652472,2(25-97)
3306545232,Calle Manuel Virreira y Avenida de la Fuerza Aérea,-17.427318,-66.1653514,3(25-86-87)
9943750024,Avenida de la Fuerza Aérea,-17.4288028,-66.1637751,3(25-86-87)
3306545380,Avenida Virgen de la Candelaria,-17.4301406,-66.1622551,4(25-81-86-87)
3306545383,Avenida Virgen de la Candelaria,-17.4302756,-66.1622164,4(25-81-86-87)
2149916001,Avenida Virgen de la Candelaria y Calle San Cipriano,-17.4332304,-66.1621046,6(119-25-33-81-86-87)
8263292331,Avenida Santa Vera Cruz,-17.4338734,-66.1621339,6(119-25-33-81-86-87)
13140654991,Avenida Santa Vera Cruz,-17.4339515,-66.1623595,6(119-25-33-81-86-87)
13140654994,Avenida Santa Vera Cruz y Calle Virgen del Milagro,-17.4339547,-66.1628223,6(119-25-33-81-86-87)
13140654995,Avenida Santa Vera Cruz,-17.4340169,-66.1630954,5(119-25-33-81-87)
13140654996,Avenida Santa Vera Cruz,-17.4341412,-66.1635937,5(119-25-33-81-87)
13140654997,Avenida Santa Vera Cruz,-17.434238,-66.1640425,5(119-25-33-81-87)
13140688729,Avenida Santa Vera Cruz,-17.4342473,-66.1641976,5(119-25-33-81-87)
13140654999,Avenida Santa Vera Cruz,-17.4342341,-66.1642603,5(119-25-33-81-87)
13140655000,Avenida Santa Vera Cruz,-17.4341554,-66.1643975,5(119-25-33-81-87)
13140688704,Avenida Santa Vera Cruz,-17.4320129,-66.1669019,5(119-25-33-81-87)
13140688705,Avenida Santa Vera Cruz,-17.4316713,-66.1672971,5(119-25-33-81-87)
13140688707,Avenida Santa Vera Cruz,-17.4307645,-66.1683391,5(119-25-33-81-87)
13140688708,Avenida Santa Vera Cruz,-17.4298554,-66.1693809,5(119-25-33-81-87)
13140688715,Avenida Santa Vera Cruz,-17.425077,-66.1749228,5(119-25-33-81-87)
13140688717,Avenida Santa Vera Cruz,-17.4250444,-66.1749994,5(119-25-33-81-87)
8766456962,Avenida Champa Rancho,-17.4262503,-66.1767225,5(119-25-33-81-87)
12458052685,Avenida Champa Rancho,-17.4265907,-66.1771531,5(119-25-33-81-87)
12458052686,Avenida Champa Rancho,-17.4268088,-66.1774138,5(119-25-33-81-87)
12564375412,Avenida Champa Rancho,-17.4282671,-66.1793057,5(119-25-33-81-87)
13157256887,Avenida Champa Rancho,-17.4284167,-66.1794998,5(119-25-33-81-87)
11943965403,Avenida Champa Rancho,-17.4312213,-66.1830778,5(119-25-33-81-87)
3313353244,Avenida Champa Rancho,-17.4313617,-66.1832083,5(119-25-33-81-87)
8766456978,Avenida Champa Rancho,-17.4314437,-66.1833298,4(25-33-81-87)
11943965405,Avenida Champa Rancho,-17.431505,-66.183447,4(25-33-81-87)
11943965404,Avenida Champa Rancho,-17.4315546,-66.183554,4(25-33-81-87)
780226729,Avenida Champa Rancho y Puente Champa Rancho,-17.4316177,-66.1837099,4(25-33-81-87)
3313353256,Puente Champa Rancho y Camino Cochabamba-Caico,-17.4316831,-66.1839524,4(25-33-81-87)
10803337065,Camino Cochabamba-Caico,-17.4317176,-66.1841152,4(25-33-81-87)
1626958480,Innominada,-17.4460689,-66.1836661,2(25-89)
2677330349,Calle San Luis,-17.4631302,-66.1169869,1(26)
2677330313,Calle San Luis y Calle Omasuyus y Avenida Humberto Asín Rivero,-17.4620997,-66.1147134,2(121-26)
9951950028,Avenida Humberto Asín Rivero,-17.4605898,-66.115529,2(121-26)
2677221253,Avenida Humberto Asín Rivero,-17.4556907,-66.1172869,2(121-26)
1600628533,Avenida Omereque,-17.4548428,-66.1159466,3(121-26-74)
3017320645,Avenida Omereque,-17.4546872,-66.1162246,3(121-26-74)
3477117994,Avenida Pampa Aullagas,-17.4535728,-66.116472,3(121-26-74)
1600515986,Avenida Humberto Asín Rivero y Calle Sur Lipez,-17.4496569,-66.1170256,4(118-121-26-74)
310503058,Calle Esteban Arze y Calle Ismael Montes,-17.4006491,-66.1552182,18(103-116-119-120-123-26-29-51-52-60-70-74-76-81-82-86-87-97)
310501272,Calle José de la Reza y Calle Hamiraya,-17.3877024,-66.162025,11(16-26-27-34-39-45-47-6-61-65-76)
4478186868,Avenida Carlos Medinaceli,-17.3804711,-66.1694119,2(26-34)
598179109,Parque Demetrio Canelas,-17.3794544,-66.1706786,3(120-26-55)
598179111,Parque Demetrio Canelas,-17.3792309,-66.1726624,3(120-26-55)
2422613544,Avenida Gabriel René Moreno,-17.3765713,-66.1729841,3(26-58-78)
9005870817,Avenida Juan de la Rosa y Avenida Gabriel René Moreno,-17.3761768,-66.1729517,6(123-26-58-70-75-78)
689437180,Avenida Juan de la Rosa,-17.3761909,-66.1773247,2(123-26)
698492520,Avenida Juan de la Rosa,-17.3755496,-66.1792355,2(123-26)
11372984499,Avenida Juan de la Rosa,-17.3734965,-66.181683,2(123-26)
8562130483,Avenida Juan de la Rosa,-17.3714692,-66.1834513,2(123-26)
1713523722,Calle Andrés Corsino Ferrufino y Calle Ana Pavlova,-17.3678426,-66.183048,2(26-86)
1737919156,Calle Ana Pavlova,-17.3672459,-66.1830269,2(26-86)
7870748852,Avenida Benjo Cruz y Calle Niceto Rodríguez,-17.3633681,-66.1859823,4(115-26-71-86)
8465159279,Calle Poopó,-17.4409433,-66.146002,1(27)
1638807015,Avenida Río Caine,-17.4372,-66.150331,1(27)
3307354351,Calle Río Grande y Calle Casimiro Valenzuela y Avenida Santa Bárbara,-17.429039,-66.1539205,3(27-43-66)
1638807947,Calle Casimiro Valenzuela y Avenida Santa Bárbara,-17.4289353,-66.1539248,3(27-43-66)
2149916020,Calle Casimiro Valenzuela y Calle Manuel Virreira,-17.4268211,-66.1540105,2(27-66)
2149916008,Calle Manuel Virreira y Calle Ricardo Soruco,-17.4268414,-66.1548487,3(27-38-49)
1497947890,Calle Manuel Virreira y Calle Chapare,-17.4268719,-66.1557277,2(27-38)
3307354176,Calle Chapare y Avenida Copacabana,-17.4256906,-66.1557385,2(27-49)
1638831965,Avenida Copacabana y Calle F. L. Guzman,-17.4257088,-66.1580856,2(27-38)
